critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
1.3325490951538086,-25.481067657470703,33.398536682128906,-74.1020736694336,25.11754608154297,24.510662078857422,0.5266033411026001,0.08028043806552887,0.5266033411026001,-0.002428020117804408,0.02029888890683651,560000
1.2755941152572632,-21.42445945739746,66.94584655761719,-66.46316528320312,21.03586196899414,20.422527313232422,0.5203589200973511,0.0929756686091423,0.5203589200973511,-0.0011621854500845075,0.02247721329331398,570000
1.900787591934204,-4.93727970123291,72.4825210571289,-48.14622116088867,4.245280742645264,3.574734926223755,0.5489262342453003,0.12161975353956223,0.5489262342453003,-0.03185845538973808,0.026506144553422928,580000
2.7687532901763916,0.6575227975845337,56.163238525390625,-35.13302230834961,-0.9771944880485535,-1.705797791481018,0.6143709421157837,0.11423233896493912,0.6143709421157837,-0.0022029171232134104,0.027199042961001396,590000
1.2892169952392578,-5.723989486694336,27.716991424560547,-30.995853424072266,5.334500789642334,4.712799549102783,0.5365285873413086,0.08517255634069443,0.5365285873413086,-0.006717480253428221,0.020188800990581512,600000
0.6427512168884277,-19.592876434326172,12.372955322265625,-34.757225036621094,19.51547622680664,19.09607696533203,0.3646077513694763,0.05479241535067558,0.3646077513694763,0.004841917660087347,0.015387613326311111,610000
0.9508016109466553,-33.444549560546875,-4.193699836730957,-47.537879943847656,33.613956451416016,33.18572998046875,0.3689059317111969,0.05932401493191719,0.3689059317111969,-0.0006501193856820464,0.01497227419167757,620000
0.5895634293556213,-46.16648864746094,-1.0594136714935303,-63.4227409362793,46.19245910644531,45.79144287109375,0.342772901058197,0.058243319392204285,0.342772901058197,-0.007582637015730143,0.01335874292999506,630000
0.7708622217178345,-50.753562927246094,0.3435535430908203,-70.2556381225586,50.605316162109375,50.170806884765625,0.3699789047241211,0.06452809274196625,0.3699789047241211,0.001655041123740375,0.016530996188521385,640000
0.4833652377128601,-50.20100021362305,-10.325003623962402,-74.6825180053711,49.91628646850586,49.51044464111328,0.33737093210220337,0.06846923381090164,0.33737093210220337,-0.0013142325915396214,0.01596798002719879,650000
0.6830341815948486,-51.282859802246094,-0.8980565071105957,-78.33625793457031,51.177555084228516,50.72010040283203,0.39189255237579346,0.06556296348571777,0.39189255237579346,0.00545286200940609,0.016791338101029396,660000
0.6538106799125671,-48.71434020996094,-1.7924299240112305,-75.56842803955078,48.64317321777344,48.18886947631836,0.38955411314964294,0.06474965810775757,0.38955411314964294,0.0002693655260372907,0.015631699934601784,670000
0.5967690944671631,-49.3739013671875,-2.9828836917877197,-79.23997497558594,49.52726745605469,49.08610153198242,0.3725031018257141,0.06866496056318283,0.3725031018257141,-0.0005148981581442058,0.016908878460526466,680000
0.6669096946716309,-49.71752166748047,-5.235908508300781,-79.49815368652344,49.870216369628906,49.436283111572266,0.37379026412963867,0.060140885412693024,0.37379026412963867,0.0008687996305525303,0.01632539927959442,690000
0.8537012338638306,-45.90892028808594,-0.4629478454589844,-81.96070098876953,45.78517150878906,45.36085510253906,0.3612571358680725,0.06306203454732895,0.3612571358680725,0.0036877503152936697,0.017447395250201225,700000
0.5317444205284119,-47.98188018798828,0.04964637756347656,-76.48016357421875,48.25708770751953,47.84332275390625,0.34287041425704956,0.07089757174253464,0.34287041425704956,-0.006094692274928093,0.01713729277253151,710000
0.7456399202346802,-48.679534912109375,-0.44060707092285156,-81.38751220703125,48.582828521728516,48.167381286621094,0.35247015953063965,0.06297630071640015,0.35247015953063965,0.0011955494992434978,0.017119750380516052,720000
0.7265998721122742,-50.06622314453125,-9.56589412689209,-82.42666625976562,49.976966857910156,49.541500091552734,0.3631990849971771,0.072269506752491,0.3631990849971771,-0.003239072160795331,0.017233235761523247,730000
0.8778871297836304,-48.634056091308594,-0.45659732818603516,-78.08808898925781,48.715309143066406,48.28164291381836,0.3649595081806183,0.0687064677476883,0.3649595081806183,0.0006886855699121952,0.017731305211782455,740000
0.4313233494758606,-49.4989013671875,-5.4822187423706055,-80.23515319824219,49.38614273071289,48.963783264160156,0.3622669577598572,0.06009150296449661,0.3622669577598572,0.003119852626696229,0.015988627448678017,750000
0.7332151532173157,-47.899391174316406,0.1206827163696289,-91.83580017089844,47.9092903137207,47.46453094482422,0.3746519684791565,0.07010599225759506,0.3746519684791565,-0.0003517688892316073,0.017349600791931152,760000
0.5566202402114868,-50.384002685546875,-6.605591297149658,-82.0496597290039,50.49571228027344,50.10822296142578,0.3186971843242645,0.06879036128520966,0.3186971843242645,0.0014173721428960562,0.016381029039621353,770000
0.8261576294898987,-49.450016021728516,-1.4149589538574219,-81.96572875976562,49.03723907470703,48.593544006347656,0.3729020357131958,0.070794016122818,0.3729020357131958,-0.00027216123999096453,0.01700839027762413,780000
0.6628655791282654,-51.031829833984375,-3.5606565475463867,-92.24637603759766,50.811946868896484,50.401771545410156,0.3439828157424927,0.06619181483983994,0.3439828157424927,0.007389099802821875,0.0163300558924675,790000
0.5061853528022766,-50.16826629638672,-0.9344491958618164,-84.94973754882812,50.05271911621094,49.61933898925781,0.3584671914577484,0.07491203397512436,0.3584671914577484,-0.00725925387814641,0.017130445688962936,800000
0.6689203977584839,-49.93963623046875,0.41338157653808594,-85.78675842285156,50.291114807128906,49.88215637207031,0.3414524495601654,0.06750669330358505,0.3414524495601654,-0.004200093448162079,0.017278622835874557,810000
0.6826860308647156,-48.1002311706543,-4.622967720031738,-79.0890121459961,47.65957260131836,47.21641159057617,0.3735201358795166,0.06964170932769775,0.3735201358795166,-0.0005438046646304429,0.01795036345720291,820000
0.5452468395233154,-47.396392822265625,-0.40724945068359375,-81.67231750488281,47.43331527709961,47.00950622558594,0.3510085642337799,0.07280087471008301,0.3510085642337799,-0.0006923748296685517,0.01836853101849556,830000
0.6770704388618469,-46.96763229370117,0.5111408233642578,-78.55442810058594,47.001338958740234,46.58124542236328,0.3456358313560486,0.07445929199457169,0.3456358313560486,-0.0008549907943233848,0.01720200479030609,840000
0.6017939448356628,-48.59489440917969,-1.0830574035644531,-78.92292785644531,48.38205337524414,47.95075225830078,0.359200119972229,0.07210242748260498,0.359200119972229,0.004576616454869509,0.01779680885374546,850000
0.8674564957618713,-47.97246551513672,0.1785888671875,-83.31839752197266,47.7760124206543,47.33836364746094,0.37184959650039673,0.0657990425825119,0.37184959650039673,2.9854869353584945e-05,0.018237361684441566,860000
0.6679301857948303,-47.65707778930664,0.3391304016113281,-80.28472900390625,47.22248077392578,46.78944396972656,0.3584194481372833,0.07461399585008621,0.3584194481372833,-0.0017234268598258495,0.01846199668943882,870000
0.5422755479812622,-46.32271957397461,-0.5662822723388672,-79.55125427246094,46.124420166015625,45.67909240722656,0.37404271960258484,0.07128441333770752,0.37404271960258484,0.0036038877442479134,0.01769966259598732,880000
0.533169150352478,-49.06242370605469,-4.879146575927734,-81.7127685546875,49.173484802246094,48.759681701660156,0.3551798164844513,0.05862594395875931,0.3551798164844513,0.006779518444091082,0.01751863956451416,890000
0.8629496097564697,-48.462867736816406,-6.978448867797852,-82.78570556640625,48.570289611816406,48.13411331176758,0.36425429582595825,0.07192200422286987,0.36425429582595825,0.002839868189767003,0.018634788691997528,900000
0.865449070930481,-45.694915771484375,-0.035449981689453125,-79.70458984375,45.43952941894531,44.96648406982422,0.39799848198890686,0.07504718750715256,0.39799848198890686,0.0002322345826542005,0.020282527431845665,910000
0.579542875289917,-47.84193420410156,-1.0331363677978516,-84.1373291015625,47.73652267456055,47.30347442626953,0.3607836663722992,0.0722661018371582,0.3607836663722992,0.007536620367318392,0.019689669832587242,920000
0.7818381786346436,-43.527923583984375,-0.13526535034179688,-76.89287567138672,43.40283966064453,42.94336700439453,0.3908175826072693,0.06865790486335754,0.3908175826072693,0.0007492754957638681,0.018683506175875664,930000
0.5112736225128174,-46.02033615112305,0.0018768310546875,-80.35824584960938,45.95733642578125,45.559608459472656,0.33176761865615845,0.06596143543720245,0.33176761865615845,0.008034754544496536,0.016953986138105392,940000
0.4936226010322571,-48.142601013183594,-5.429792404174805,-80.21224975585938,48.05296325683594,47.59889221191406,0.37902551889419556,0.0750483050942421,0.37902551889419556,-0.0035398106556385756,0.01872221566736698,950000
0.43466219305992126,-46.88774871826172,0.3331871032714844,-89.77517700195312,46.8465461730957,46.395320892333984,0.38267242908477783,0.06855279207229614,0.38267242908477783,0.0017574887024238706,0.01738055981695652,960000
0.7109730243682861,-48.960506439208984,-1.3636703491210938,-76.61174774169922,48.71546173095703,48.27864074707031,0.3680041432380676,0.06881789863109589,0.3680041432380676,0.006458883639425039,0.018351726233959198,970000
0.9049986004829407,-47.14362716674805,-0.7484569549560547,-79.69061279296875,47.04743576049805,46.61671447753906,0.3501979410648346,0.08052412420511246,0.3501979410648346,-0.005096374545246363,0.020107824355363846,980000
0.6824188232421875,-46.476654052734375,-3.1447811126708984,-80.25662994384766,46.25410079956055,45.833106994628906,0.35135841369628906,0.0696379691362381,0.35135841369628906,-0.0003869125503115356,0.01815476082265377,990000
0.6441864967346191,-46.913421630859375,-0.2212963104248047,-79.6450424194336,46.78266906738281,46.33308410644531,0.3711931109428406,0.07839378714561462,0.3711931109428406,-0.003531173337250948,0.019220685586333275,1000000
