value/v_loss,value/v_mean,value/v_max,value/v_min,critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/actor_loss,actor/mse,step
0.5856629610061646,-36.097713470458984,0.18605253100395203,-51.31150436401367,1.2138569355010986,-36.664642333984375,0.621836245059967,-51.078067779541016,7.357977390289307,0.028945131227374077,450000
0.7734617590904236,-37.807960510253906,0.4633963406085968,-51.728782653808594,1.4377254247665405,-38.404685974121094,0.10094279050827026,-51.903480529785156,10.987669944763184,0.03140866756439209,460000
0.6667671203613281,-37.360023498535156,0.2981439232826233,-50.97879409790039,0.7481988668441772,-38.134033203125,-0.003939494490623474,-52.0560302734375,10.619491577148438,0.0332566536962986,470000
0.5750868320465088,-35.807167053222656,0.5642091035842896,-51.54006576538086,0.7883279919624329,-36.45918655395508,0.07474184036254883,-51.18428421020508,13.318652153015137,0.019935114309191704,480000
0.4422950744628906,-37.347015380859375,0.3949148654937744,-51.904911041259766,1.2805832624435425,-38.01068115234375,0.1846737414598465,-52.60574722290039,14.012855529785156,0.024179605767130852,490000
0.43105506896972656,-37.5867805480957,0.48582565784454346,-52.3680534362793,0.7504388093948364,-38.055145263671875,0.10307103395462036,-52.39009475708008,10.426290512084961,0.024813687428832054,500000
0.8256411552429199,-37.35113525390625,0.6165679097175598,-52.539180755615234,0.41634273529052734,-38.289161682128906,0.16186250746250153,-52.644893646240234,10.107719421386719,0.026401424780488014,510000
0.7292661666870117,-36.15256881713867,0.44008660316467285,-51.761207580566406,0.823226809501648,-36.96214294433594,0.24028664827346802,-51.35418701171875,10.18785285949707,0.028286129236221313,520000
0.7216327786445618,-37.93157958984375,0.4814809262752533,-51.445640563964844,0.8064448833465576,-38.434417724609375,0.24440741539001465,-51.40547561645508,19.36527442932129,0.0218226108700037,530000
0.4850323498249054,-37.295440673828125,0.3804340958595276,-53.342586517333984,0.6837842464447021,-37.76946258544922,0.5013880729675293,-53.295230865478516,16.78675079345703,0.023971686139702797,540000
0.7024188041687012,-37.76676559448242,0.5147080421447754,-51.34038162231445,1.0929685831069946,-38.46563720703125,0.5681971907615662,-51.751075744628906,11.839380264282227,0.026059722527861595,550000
0.3863973617553711,-38.00400924682617,0.04128709435462952,-53.27361297607422,0.7460165619850159,-38.528106689453125,0.01573643833398819,-53.009910583496094,9.71267318725586,0.025759736075997353,560000
0.44007235765457153,-38.65083312988281,0.4417717456817627,-52.58428955078125,0.9879555106163025,-39.388755798339844,-0.0386357456445694,-52.46328353881836,5.931405067443848,0.030065713450312614,570000
0.5284849405288696,-37.68796920776367,0.2789905369281769,-52.059234619140625,0.6381877660751343,-38.29285430908203,-0.056201957166194916,-52.11146545410156,5.534283638000488,0.030131209641695023,580000
0.6193190813064575,-37.09503936767578,0.5291248559951782,-51.825828552246094,0.632264256477356,-37.54470443725586,0.33164024353027344,-52.29867172241211,19.458459854125977,0.027784377336502075,590000
0.6275615096092224,-38.56890106201172,0.2765670716762543,-52.8618049621582,0.7772794961929321,-39.314918518066406,0.4156378507614136,-53.824729919433594,9.090608596801758,0.022808613255620003,600000
0.7196071147918701,-37.728790283203125,0.331928014755249,-52.2716178894043,1.364073634147644,-38.34506607055664,0.09484171867370605,-52.43052673339844,13.33903980255127,0.02340616285800934,610000
0.8116969466209412,-39.39695739746094,0.3451260030269623,-54.12747573852539,0.6112216711044312,-40.103248596191406,0.11801888793706894,-54.24866485595703,12.886470794677734,0.032704222947359085,620000
0.39976266026496887,-38.73991775512695,0.8945049047470093,-52.126651763916016,0.6350852847099304,-39.15454864501953,0.1287614405155182,-51.975955963134766,12.666009902954102,0.02035665325820446,630000
0.40194985270500183,-39.760231018066406,0.5223503708839417,-52.78399658203125,0.8951961994171143,-40.207794189453125,0.23787793517112732,-53.64020538330078,7.99102783203125,0.022868407890200615,640000
0.6735682487487793,-38.83673095703125,0.22095592319965363,-52.8369140625,0.7613701820373535,-39.52922058105469,0.1395690143108368,-54.77190017700195,13.521820068359375,0.032225605100393295,650000
0.6250446438789368,-39.48395538330078,0.4741717576980591,-54.35761642456055,0.9696822166442871,-40.246917724609375,0.21943220496177673,-54.053367614746094,7.517390727996826,0.027226833626627922,660000
0.39703142642974854,-38.462249755859375,0.7374953627586365,-52.59284210205078,0.7984590530395508,-38.99359893798828,0.2262251079082489,-53.16499328613281,8.148321151733398,0.02747367136180401,670000
0.3396792411804199,-39.831581115722656,0.3371550142765045,-55.215763092041016,0.9007380604743958,-40.442081451416016,-0.09202515333890915,-55.35559844970703,9.704535484313965,0.026901764795184135,680000
0.4824199676513672,-40.227073669433594,0.577585756778717,-53.919639587402344,0.7949572801589966,-40.84823226928711,0.13291682302951813,-54.262046813964844,8.700044631958008,0.019951049238443375,690000
0.5251107215881348,-39.51659393310547,0.9247527122497559,-52.76679611206055,0.6394639015197754,-40.15593719482422,0.1930251270532608,-53.19894790649414,7.813281059265137,0.027004504576325417,700000
0.4542742669582367,-39.36449432373047,0.2812991142272949,-54.22016525268555,1.3929634094238281,-39.53432846069336,0.37072670459747314,-54.567413330078125,24.363727569580078,0.027348313480615616,710000
0.7413400411605835,-40.40290832519531,0.4767371416091919,-52.86362075805664,0.7806699275970459,-41.0781364440918,-0.024107828736305237,-53.26990509033203,16.494461059570312,0.02312663197517395,720000
0.45522505044937134,-39.80897521972656,0.44702112674713135,-54.451622009277344,1.2878882884979248,-40.25303649902344,0.3068462014198303,-55.00823974609375,10.326845169067383,0.029452625662088394,730000
0.7510006427764893,-39.52211380004883,0.9615128040313721,-55.097816467285156,1.701200246810913,-40.245399475097656,0.14081108570098877,-55.39261245727539,18.522111892700195,0.03434581682085991,740000
0.43449831008911133,-38.838539123535156,0.4247865080833435,-54.861305236816406,1.3045440912246704,-39.30315399169922,0.7097874879837036,-55.211883544921875,9.285812377929688,0.023029888048768044,750000
0.4230821132659912,-40.63982009887695,0.8340675830841064,-53.50691223144531,0.924835205078125,-41.18638610839844,0.5378207564353943,-53.661468505859375,10.231678009033203,0.02351563237607479,760000
1.0217273235321045,-40.60270690917969,0.268120139837265,-53.793060302734375,0.7419086694717407,-41.49432373046875,0.08504077792167664,-53.86765670776367,5.35903263092041,0.025360142812132835,770000
0.5045337080955505,-40.45201110839844,0.3044620752334595,-54.12690353393555,0.49805891513824463,-40.991363525390625,0.09917625039815903,-53.78032684326172,8.764810562133789,0.024137504398822784,780000
0.5980784893035889,-40.223453521728516,0.2838956117630005,-53.63047790527344,1.6049087047576904,-40.60274124145508,0.6462745666503906,-53.51189041137695,18.84771728515625,0.023769954219460487,790000
0.5975162982940674,-40.1326904296875,0.6874316930770874,-53.7157096862793,1.3743046522140503,-40.345420837402344,0.4120190739631653,-53.66889953613281,23.78059196472168,0.024845516309142113,800000
0.4544332027435303,-41.05689239501953,0.2624860405921936,-53.22539520263672,0.728948712348938,-41.44898986816406,0.15224075317382812,-54.00387954711914,11.830390930175781,0.021262167021632195,810000
0.505290150642395,-42.284053802490234,-0.12218712270259857,-55.20914077758789,0.5402370691299438,-42.81752014160156,0.05989961326122284,-56.09493637084961,10.858156204223633,0.031055031344294548,820000
0.28430265188217163,-41.3597297668457,0.9067986607551575,-54.37429428100586,0.8158369064331055,-41.806312561035156,0.11810228228569031,-54.113502502441406,9.3046875,0.02008759416639805,830000
0.6001763939857483,-39.937660217285156,0.46697378158569336,-54.362701416015625,0.8865979909896851,-40.39897918701172,0.4343765079975128,-54.44926071166992,11.461051940917969,0.025374773889780045,840000
0.7040413618087769,-41.22161102294922,0.25810742378234863,-56.24117660522461,1.3279833793640137,-41.991729736328125,0.10364766418933868,-56.56928634643555,9.578859329223633,0.02524024248123169,850000
0.40477684140205383,-41.165130615234375,0.5329200029373169,-54.13385772705078,1.0743024349212646,-41.89531707763672,0.10606957972049713,-54.493961334228516,6.635924816131592,0.025806397199630737,860000
0.6127932071685791,-40.69646453857422,0.28667378425598145,-54.00608825683594,0.6890072226524353,-41.251251220703125,0.45925334095954895,-54.25941467285156,8.845673561096191,0.022062664851546288,870000
0.3770580291748047,-41.58623504638672,0.3124815821647644,-54.82786178588867,1.5314841270446777,-41.95393371582031,0.142728790640831,-54.33976745605469,13.538087844848633,0.02722329832613468,880000
0.4232475757598877,-41.42701721191406,0.2475592941045761,-55.96021270751953,0.7656682729721069,-41.973350524902344,0.05805055797100067,-56.42381286621094,3.386319160461426,0.023101316764950752,890000
0.4565887451171875,-41.51339340209961,0.7292680740356445,-54.619041442871094,0.9192420840263367,-41.80625534057617,0.4121882915496826,-55.27328109741211,15.815715789794922,0.022716253995895386,900000
0.8402583599090576,-40.66144561767578,0.2679988741874695,-54.14632034301758,1.5225757360458374,-40.82405090332031,0.34799426794052124,-54.3486213684082,23.156494140625,0.022849872708320618,910000
0.4814506471157074,-42.4119873046875,0.45516347885131836,-55.70454788208008,0.4385351240634918,-42.924781799316406,0.0778496190905571,-56.41337585449219,8.451284408569336,0.02468159794807434,920000
0.6467300653457642,-41.088951110839844,0.2746260166168213,-54.39914321899414,0.974368155002594,-41.55577850341797,0.4632883667945862,-54.331016540527344,18.422977447509766,0.020627060905098915,930000
0.43121999502182007,-40.748291015625,0.8432632684707642,-54.6449089050293,1.1436229944229126,-41.088905334472656,0.2432703673839569,-54.852088928222656,8.911115646362305,0.022151848301291466,940000
0.5649003982543945,-42.31425857543945,0.28239279985427856,-54.59284210205078,1.1278724670410156,-42.9749870300293,0.4396543800830841,-54.785606384277344,11.528244972229004,0.022780507802963257,950000
0.26865142583847046,-42.5676155090332,0.3863961696624756,-54.29721450805664,0.45820802450180054,-42.930320739746094,0.2574131488800049,-54.8022575378418,5.790597915649414,0.027047349140048027,960000
1.447563648223877,-42.34429168701172,0.4186377227306366,-56.21628952026367,2.2294681072235107,-43.06219482421875,0.41299954056739807,-56.750221252441406,13.732244491577148,0.021570011973381042,970000
0.1982678771018982,-42.95751953125,0.47116774320602417,-55.30709457397461,0.9842087626457214,-43.107460021972656,0.16521421074867249,-56.2647819519043,10.198080062866211,0.025494445115327835,980000
0.6097109317779541,-41.8028678894043,0.41275718808174133,-56.76993942260742,0.9855232238769531,-42.31319808959961,0.6638485193252563,-57.280357360839844,13.299026489257812,0.023830756545066833,990000
0.4282032549381256,-40.841957092285156,0.7428457736968994,-54.813838958740234,1.4000766277313232,-41.421363830566406,1.282832145690918,-55.27748489379883,10.655426025390625,0.02329268865287304,1000000
