critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
0.17248019576072693,-28.645668029785156,0.20972490310668945,-46.24578857421875,35.39198303222656,27.810192108154297,5.249972820281982,2.3318192958831787,0.05249973013997078,0.16024251282215118,1.0353955030441284,260000
0.23631738126277924,-29.761505126953125,0.2558574676513672,-48.722068786621094,36.13706588745117,28.980831146240234,4.762375354766846,2.393860101699829,0.04762375354766846,0.11127940565347672,1.040511965751648,270000
0.1594228446483612,-29.157058715820312,-0.012879371643066406,-51.73786926269531,35.18330764770508,28.482040405273438,4.0953826904296875,2.6058833599090576,0.040953826159238815,0.08495748043060303,1.036981225013733,280000
0.18838734924793243,-28.36406707763672,0.18987560272216797,-45.0676155090332,34.78481674194336,27.59555435180664,4.589919567108154,2.599343776702881,0.045899197459220886,0.02133692242205143,1.0471025705337524,290000
0.17961513996124268,-29.391788482666016,0.19522666931152344,-55.789947509765625,35.67335510253906,28.561859130859375,4.576419830322266,2.5350749492645264,0.04576420038938522,-0.04547596722841263,1.0377105474472046,300000
0.14833515882492065,-28.29706573486328,-0.1879439353942871,-46.316898345947266,34.417598724365234,27.63318634033203,4.2020344734191895,2.5823774337768555,0.042020343244075775,-0.139806866645813,1.0417301654815674,310000
0.1587505340576172,-30.701332092285156,0.2644515037536621,-62.1957893371582,37.23674011230469,30.069211959838867,4.485788345336914,2.6817386150360107,0.04485788196325302,0.2700991928577423,1.0389585494995117,320000
0.15797945857048035,-29.056001663208008,-0.03773927688598633,-46.46267318725586,35.35496520996094,28.53512191772461,4.362277507781982,2.4575650691986084,0.04362276941537857,-0.014200162142515182,1.0420666933059692,330000
0.2975371479988098,-29.43474006652832,0.19577980041503906,-47.01325607299805,35.8351936340332,28.753759384155273,4.428231239318848,2.6532018184661865,0.04428231343626976,-0.18772457540035248,1.0370622873306274,340000
0.17907389998435974,-28.405529022216797,0.039089202880859375,-47.04322814941406,35.1847038269043,28.01776123046875,4.523839950561523,2.64310359954834,0.045238398015499115,0.007194732315838337,1.0381078720092773,350000
0.2377445548772812,-28.969379425048828,0.38780975341796875,-45.50019073486328,35.34658432006836,28.414833068847656,4.512541770935059,2.419208526611328,0.04512541741132736,-0.2684873044490814,1.0437839031219482,360000
0.17269812524318695,-29.171777725219727,0.1873488426208496,-52.35109329223633,35.575950622558594,28.652271270751953,4.179420471191406,2.744260311126709,0.04179420322179794,-0.0016127810813486576,1.036486029624939,370000
0.23956063389778137,-30.299238204956055,0.09006118774414062,-48.31983947753906,36.53232192993164,29.679367065429688,4.10861873626709,2.7443344593048096,0.041086189448833466,0.017099184915423393,1.0404847860336304,380000
0.08880427479743958,-28.51270866394043,0.11043500900268555,-50.23902893066406,34.795467376708984,27.927112579345703,4.371542453765869,2.496809244155884,0.04371542111039162,0.01970330812036991,1.0450431108474731,390000
0.1659613400697708,-29.385595321655273,0.020766258239746094,-46.19361114501953,35.4367790222168,28.566207885742188,4.319029331207275,2.5515406131744385,0.04319029673933983,0.17695878446102142,1.0491787195205688,400000
0.11216244101524353,-29.145957946777344,0.11486101150512695,-45.78145980834961,35.41523742675781,28.380680084228516,4.367374420166016,2.667181968688965,0.04367374628782272,0.07451038062572479,1.0425480604171753,410000
0.1632107049226761,-29.632709503173828,0.1475682258605957,-45.9719123840332,35.92171859741211,28.851886749267578,4.403101444244385,2.6667287349700928,0.044031016528606415,-0.25646498799324036,1.0337259769439697,420000
0.173582062125206,-27.610267639160156,0.28029632568359375,-58.69928741455078,33.845306396484375,27.043861389160156,4.204590797424316,2.5968568325042725,0.04204590618610382,-0.20394781231880188,1.037392258644104,430000
0.3711688220500946,-30.1401309967041,0.16534423828125,-49.66383361816406,36.17046356201172,29.021860122680664,4.629580497741699,2.51902437210083,0.046295806765556335,-0.02986493892967701,1.0325946807861328,440000
0.2748277485370636,-28.906938552856445,0.24911260604858398,-58.74287414550781,35.12931823730469,28.117624282836914,4.223357677459717,2.7883365154266357,0.04223357513546944,-0.026714056730270386,1.039286732673645,450000
0.22431975603103638,-28.995147705078125,0.27327823638916016,-45.17427062988281,35.56411361694336,28.346126556396484,4.903505325317383,2.314479112625122,0.049035053700208664,-0.12007222324609756,1.0414111614227295,460000
0.2400088608264923,-27.984811782836914,0.42731428146362305,-51.6346549987793,33.980072021484375,27.139930725097656,4.533322334289551,2.3068182468414307,0.045333221554756165,0.08494394272565842,1.0414481163024902,470000
0.4059680104255676,-28.617416381835938,0.15329933166503906,-52.845069885253906,34.893218994140625,27.966739654541016,4.2861552238464355,2.64032244682312,0.04286155477166176,0.12566936016082764,1.0382277965545654,480000
0.3156256079673767,-28.099246978759766,0.4801950454711914,-44.99149703979492,34.11650848388672,27.450149536132812,4.025177001953125,2.6411805152893066,0.04025176912546158,-0.07263565063476562,1.0500808954238892,490000
0.2613430321216583,-28.50119972229004,0.1574845314025879,-46.13146209716797,34.845726013183594,27.79500389099121,4.476123809814453,2.574594497680664,0.04476124420762062,0.13744166493415833,1.0445621013641357,500000
0.26006099581718445,-29.302471160888672,0.6347088813781738,-47.388729095458984,35.437889099121094,28.547489166259766,4.22946310043335,2.6609387397766113,0.04229463264346123,0.07598066329956055,1.0408869981765747,510000
0.3408132493495941,-26.854690551757812,0.4608488082885742,-54.03064727783203,33.1364860534668,26.283660888671875,4.072794437408447,2.780029773712158,0.04072794318199158,0.09756432473659515,1.0477778911590576,520000
0.2716670334339142,-26.361919403076172,0.9486403465270996,-47.844085693359375,32.587623596191406,25.76123046875,4.082151412963867,2.7442409992218018,0.040821515023708344,-0.1632271111011505,1.0441741943359375,530000
0.22649067640304565,-28.46719741821289,0.6010558605194092,-55.14765930175781,34.56943130493164,27.92095947265625,3.883331537246704,2.765138864517212,0.038833312690258026,-0.20060788094997406,1.048453450202942,540000
0.4614871144294739,-27.59449005126953,0.45421695709228516,-46.08148193359375,33.8943977355957,27.03856658935547,4.200865268707275,2.6549665927886963,0.0420086532831192,0.022400107234716415,1.0464247465133667,550000
0.2233797013759613,-29.001264572143555,0.24327516555786133,-48.18793487548828,35.04585266113281,28.513273239135742,3.8953769207000732,2.637202739715576,0.038953766226768494,0.09006328135728836,1.0448648929595947,560000
0.2824644446372986,-27.984432220458984,0.6489764451980591,-46.452728271484375,34.11038589477539,27.177635192871094,4.165586471557617,2.767164945602417,0.04165586829185486,0.08520112186670303,1.0383870601654053,570000
0.3015781044960022,-27.075878143310547,0.8167266845703125,-45.969505310058594,33.2994384765625,26.44585609436035,4.302199363708496,2.551382064819336,0.043021995574235916,-0.013154994696378708,1.040488839149475,580000
0.2084943652153015,-27.113033294677734,-0.6564688682556152,-47.82496643066406,33.35810852050781,26.52223014831543,4.2489848136901855,2.5868914127349854,0.042489856481552124,0.04608554020524025,1.046952486038208,590000
0.34011292457580566,-27.350120544433594,0.6642470359802246,-44.688819885253906,33.687767028808594,26.892452239990234,4.234509468078613,2.560805559158325,0.04234509542584419,0.1005605086684227,1.0388929843902588,600000
0.2379230558872223,-27.619495391845703,0.7808609008789062,-45.50932312011719,33.914302825927734,26.763059616088867,4.722527980804443,2.428715467453003,0.04722528159618378,0.2597799003124237,1.0442078113555908,610000
0.26783591508865356,-27.93630599975586,0.621943473815918,-45.797889709472656,33.88341522216797,27.225027084350586,4.192285060882568,2.466101884841919,0.04192284867167473,0.051517192274332047,1.050200343132019,620000
0.25322192907333374,-28.061443328857422,-0.10816669464111328,-45.27384567260742,33.96951675415039,27.46126937866211,3.7813804149627686,2.7268686294555664,0.03781380504369736,-0.07786040008068085,1.0437211990356445,630000
0.30412065982818604,-27.191051483154297,0.46903228759765625,-47.172698974609375,33.53193283081055,26.45018768310547,4.270449161529541,2.811297655105591,0.042704492807388306,0.008376027457416058,1.0436478853225708,640000
0.3293982446193695,-27.29494285583496,0.2773265838623047,-44.32384490966797,33.37446594238281,26.655811309814453,4.067890167236328,2.6507630348205566,0.04067889600992203,-0.0812467634677887,1.0440105199813843,650000
0.21620167791843414,-26.862024307250977,0.009340286254882812,-50.14942169189453,32.91975784301758,26.359474182128906,3.879716157913208,2.680567979812622,0.03879716247320175,-0.03895759582519531,1.0472382307052612,660000
0.26307740807533264,-27.14577293395996,0.03910350799560547,-45.64802551269531,33.3015251159668,26.599300384521484,4.148025035858154,2.554198741912842,0.04148025065660477,0.05116095766425133,1.0446326732635498,670000
0.2545362114906311,-28.265010833740234,0.49800872802734375,-46.10411071777344,34.53264617919922,27.49749755859375,4.354522228240967,2.6806275844573975,0.04354522377252579,-0.22556951642036438,1.04379403591156,680000
0.19258061051368713,-26.79534149169922,0.39601898193359375,-53.04810333251953,33.30196762084961,26.18788719177246,4.555626392364502,2.5584540367126465,0.045556262135505676,0.05538817495107651,1.0501409769058228,690000
0.19375647604465485,-26.42436981201172,0.12244987487792969,-44.20207977294922,32.66508483886719,25.96739959716797,4.002246856689453,2.695437431335449,0.04002247005701065,0.16888874769210815,1.0566433668136597,700000
0.3369920253753662,-26.369338989257812,0.42250823974609375,-45.19035720825195,32.40647506713867,25.663759231567383,4.247883319854736,2.4948348999023438,0.042478837072849274,-0.14902067184448242,1.0421996116638184,710000
0.23624075949192047,-27.2934513092041,0.1005849838256836,-55.62437438964844,33.600955963134766,26.749008178710938,4.089798927307129,2.7621498107910156,0.04089798405766487,-0.06066470220685005,1.0503829717636108,720000
0.3270170986652374,-27.02544593811035,0.4820270538330078,-52.55049514770508,33.033782958984375,26.175689697265625,4.251022815704346,2.6070713996887207,0.04251023009419441,-0.08504404127597809,1.0491052865982056,730000
0.5968685150146484,-29.196781158447266,0.08797836303710938,-50.053627014160156,35.43933868408203,28.561914443969727,4.070940017700195,2.806483507156372,0.04070940241217613,-0.11949995905160904,1.0468878746032715,740000
0.31402716040611267,-27.073604583740234,-0.2566967010498047,-43.953857421875,33.28888702392578,26.067184448242188,4.58050012588501,2.641204357147217,0.04580500349402428,-0.013599738478660583,1.0463391542434692,750000
0.20057986676692963,-30.20199966430664,0.3574380874633789,-45.8779411315918,36.31378936767578,29.560882568359375,4.284213542938232,2.468691825866699,0.042842134833335876,0.11055626720190048,1.0437678098678589,760000
0.26718613505363464,-29.414609909057617,0.23658370971679688,-46.423187255859375,35.507911682128906,28.684375762939453,4.014604091644287,2.808931827545166,0.04014603793621063,-0.08648993074893951,1.047774076461792,770000
0.3006424009799957,-28.474807739257812,0.45130062103271484,-48.269683837890625,34.88901901245117,28.110034942626953,4.112873077392578,2.666109085083008,0.0411287322640419,-0.06264994293451309,1.0494933128356934,780000
0.3096730411052704,-27.858610153198242,0.6036891937255859,-56.9990234375,34.143802642822266,27.580394744873047,3.8199803829193115,2.7434275150299072,0.03819980472326279,-0.24471156299114227,1.0525171756744385,790000
0.7472604513168335,-30.512285232543945,0.1811065673828125,-56.950931549072266,36.496681213378906,29.524715423583984,4.201108932495117,2.7708539962768555,0.042011093348264694,-0.14329420030117035,1.0489906072616577,800000
0.22892968356609344,-28.163311004638672,0.2567939758300781,-57.80113983154297,34.11652755737305,27.159730911254883,4.301293849945068,2.655501365661621,0.043012939393520355,-0.07495754957199097,1.0488709211349487,810000
0.21269071102142334,-28.142120361328125,0.29906463623046875,-53.880523681640625,34.224281311035156,27.772045135498047,3.8947932720184326,2.5574429035186768,0.0389479324221611,-0.11520297080278397,1.0499964952468872,820000
0.25737375020980835,-27.02383041381836,0.22365188598632812,-49.44261169433594,32.89919662475586,26.196468353271484,4.0885701179504395,2.614159107208252,0.040885694324970245,-0.03281349688768387,1.0490927696228027,830000
0.29998448491096497,-28.071147918701172,-0.0021457672119140625,-45.82410430908203,34.38993835449219,27.63231658935547,3.9387128353118896,2.818908214569092,0.03938712924718857,-0.19669604301452637,1.0420767068862915,840000
0.34873563051223755,-28.104366302490234,0.2626762390136719,-44.677188873291016,34.418434143066406,27.388206481933594,4.5375142097473145,2.49271559715271,0.045375142246484756,0.15703482925891876,1.0424410104751587,850000
0.28234022855758667,-28.79684829711914,0.22130393981933594,-44.762428283691406,34.6923713684082,28.2576904296875,3.822443723678589,2.6122379302978516,0.03822443261742592,0.146542489528656,1.051823616027832,860000
0.3034236431121826,-29.068031311035156,0.019403457641601562,-46.63432693481445,35.14022445678711,28.36715316772461,4.08888053894043,2.684192419052124,0.04088880866765976,-0.2082914263010025,1.0529305934906006,870000
0.28979983925819397,-27.374774932861328,0.1676158905029297,-44.45215606689453,33.24185562133789,26.6962890625,3.6869890689849854,2.858576536178589,0.03686989098787308,-0.1322382539510727,1.048846960067749,880000
0.7529870271682739,-30.06310272216797,0.1428699493408203,-56.67431640625,35.84215545654297,29.36691665649414,3.7870519161224365,2.6881868839263916,0.03787051513791084,-0.006027029361575842,1.0448317527770996,890000
0.36080265045166016,-27.50248908996582,0.2568016052246094,-45.96624755859375,33.417076110839844,26.727991104125977,4.089376926422119,2.5997090339660645,0.04089377075433731,0.11752600222826004,1.048479676246643,900000
0.5377945899963379,-28.198619842529297,-0.009714126586914062,-46.41746139526367,34.08649826049805,27.434364318847656,3.999009609222412,2.653125286102295,0.03999009728431702,0.19786594808101654,1.0436455011367798,910000
0.28144270181655884,-26.261829376220703,0.2793998718261719,-47.686561584472656,32.3336296081543,25.488941192626953,4.188542366027832,2.656146287918091,0.04188542068004608,-0.0046953363344073296,1.0472100973129272,920000
0.2518279552459717,-28.285072326660156,0.22979354858398438,-49.16898727416992,34.22149658203125,27.66100311279297,3.980058431625366,2.580435037612915,0.03980058431625366,0.06143614277243614,1.04647958278656,930000
0.31744384765625,-27.824989318847656,-1.4866313934326172,-45.031089782714844,34.10934066772461,27.19809341430664,4.403414249420166,2.507833957672119,0.044034142047166824,-0.20502141118049622,1.0526814460754395,940000
0.37893447279930115,-28.334426879882812,0.3570518493652344,-55.7508544921875,33.94660186767578,27.477243423461914,3.9287188053131104,2.5406405925750732,0.03928718715906143,0.13066264986991882,1.0452009439468384,950000
0.22057941555976868,-26.578401565551758,0.3327808380126953,-45.33705520629883,32.46771240234375,25.951480865478516,3.938594102859497,2.5776355266571045,0.03938594087958336,-0.15188978612422943,1.052173137664795,960000
0.1887442171573639,-28.582775115966797,0.3476219177246094,-45.8443603515625,34.35794448852539,27.809303283691406,3.88961124420166,2.659029483795166,0.0388961099088192,-0.08008235692977905,1.041383147239685,970000
0.1861310750246048,-28.7554931640625,0.38880348205566406,-46.09521484375,35.12919998168945,28.286849975585938,4.307629585266113,2.534722328186035,0.043076299130916595,0.012529744766652584,1.036825180053711,980000
0.2295142412185669,-29.150341033935547,0.2353191375732422,-45.67856216430664,35.75447082519531,28.525714874267578,4.683628082275391,2.5451290607452393,0.04683627933263779,-0.20975877344608307,1.041581153869629,990000
0.2492901235818863,-28.33969497680664,0.1543598175048828,-64.20307159423828,34.68049621582031,27.911113739013672,4.020089149475098,2.749293804168701,0.040200892835855484,-0.059374019503593445,1.0479809045791626,1000000
