critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
0.11816830188035965,-20.971500396728516,0.8812036514282227,-46.07041931152344,22.667741775512695,20.263504028320312,1.621637225151062,0.7826011776924133,0.05405457317829132,-0.0005746718961745501,0.3125041127204895,430000
0.14053305983543396,-20.933794021606445,0.14885568618774414,-53.03581619262695,22.64945411682129,20.210918426513672,1.6426938772201538,0.7958412170410156,0.054756466299295425,0.052209701389074326,0.31333664059638977,440000
0.15799911320209503,-20.391725540161133,0.21096181869506836,-40.782630920410156,21.748748779296875,19.47184181213379,1.5280133485794067,0.7488933205604553,0.050933778285980225,0.008852390572428703,0.31294989585876465,450000
0.1584053635597229,-20.712677001953125,0.2643928527832031,-38.405643463134766,22.325733184814453,19.88628387451172,1.6607543230056763,0.7786935567855835,0.05535847321152687,0.059324510395526886,0.31341254711151123,460000
0.144076868891716,-19.66084098815918,0.18564319610595703,-41.61049270629883,21.420658111572266,19.015621185302734,1.6394625902175903,0.7655725479125977,0.0546487495303154,-0.029799045994877815,0.3186984658241272,470000
0.25915729999542236,-20.231510162353516,0.24509525299072266,-36.768280029296875,21.548507690429688,19.275766372680664,1.5183533430099487,0.7543882727622986,0.05061177909374237,0.07322395592927933,0.31802743673324585,480000
0.28423768281936646,-17.800687789916992,0.20445537567138672,-38.97068405151367,19.527318954467773,17.188566207885742,1.5361974239349365,0.8025543689727783,0.05120658129453659,0.0006288036820478737,0.3178028166294098,490000
0.20828774571418762,-17.66815948486328,-0.24155712127685547,-39.060855865478516,19.254213333129883,16.897144317626953,1.606264591217041,0.75080406665802,0.05354215204715729,-0.03726033493876457,0.32122597098350525,500000
0.10917222499847412,-20.280502319335938,-0.04381847381591797,-40.980438232421875,21.932308197021484,19.621471405029297,1.583199143409729,0.7276390790939331,0.05277330055832863,-0.02846316061913967,0.3192928731441498,510000
0.09385025501251221,-20.323551177978516,0.2653779983520508,-35.29705047607422,21.91588592529297,19.620800018310547,1.493621826171875,0.8014645576477051,0.04978739470243454,0.04836844652891159,0.31556645035743713,520000
0.1283494234085083,-19.697917938232422,0.28014087677001953,-38.079551696777344,21.106590270996094,18.872774124145508,1.5061057806015015,0.7277108430862427,0.05020352452993393,0.0434446707367897,0.32233962416648865,530000
0.2144777774810791,-20.26220703125,0.25104522705078125,-37.289215087890625,21.814661026000977,19.499107360839844,1.4993438720703125,0.8162098526954651,0.04997812956571579,0.009240596555173397,0.3165910840034485,540000
0.18245041370391846,-20.662508010864258,0.37137794494628906,-37.64476013183594,22.580522537231445,20.266468048095703,1.4659470319747925,0.8481073975563049,0.048864901065826416,-0.04889560118317604,0.3190416991710663,550000
0.13015803694725037,-19.793888092041016,0.4696626663208008,-38.680763244628906,21.350740432739258,19.041427612304688,1.5180633068084717,0.7912508249282837,0.050602108240127563,0.000745949218980968,0.31890299916267395,560000
0.20325207710266113,-18.697860717773438,0.139923095703125,-37.12926483154297,20.3222599029541,17.83315086364746,1.7123440504074097,0.7767650485038757,0.05707813799381256,0.01982593908905983,0.32202577590942383,570000
0.14421337842941284,-18.97413444519043,0.3337364196777344,-36.06156921386719,20.632123947143555,18.393882751464844,1.470430850982666,0.7678115367889404,0.04901435971260071,0.008723110891878605,0.3173726201057434,580000
0.17726494371891022,-19.031879425048828,0.1528034210205078,-35.7366828918457,20.35810089111328,18.214935302734375,1.34898042678833,0.7941853404045105,0.044966019690036774,0.0013255218509584665,0.3166150748729706,590000
0.16736362874507904,-20.881710052490234,0.502985954284668,-36.96549987792969,22.519786834716797,20.158329010009766,1.5879052877426147,0.7735521197319031,0.05293017998337746,-0.011680168099701405,0.31559231877326965,600000
0.2358902096748352,-18.7349853515625,0.43052005767822266,-37.378334045410156,20.314359664916992,17.96056365966797,1.5266449451446533,0.827149510383606,0.05088816583156586,-0.017147693783044815,0.321127712726593,610000
0.19377487897872925,-20.181453704833984,0.11858177185058594,-37.767356872558594,21.83685302734375,19.61160659790039,1.4593342542648315,0.7659121751785278,0.048644475638866425,-0.0003468397189863026,0.31836190819740295,620000
0.16833826899528503,-19.66950035095215,-0.4223442077636719,-44.68940353393555,21.30165672302246,19.008460998535156,1.5451314449310303,0.7480637431144714,0.051504381000995636,0.0022007988300174475,0.31883692741394043,630000
0.20942941308021545,-19.484336853027344,-0.6711940765380859,-39.89524459838867,21.096872329711914,18.742292404174805,1.5345464944839478,0.8200337886810303,0.05115155130624771,-0.039133548736572266,0.320455938577652,640000
0.16805726289749146,-20.320261001586914,0.23696327209472656,-39.556884765625,21.93116569519043,19.585487365722656,1.588904857635498,0.7567735314369202,0.0529634952545166,0.043485429137945175,0.3179127275943756,650000
0.1625460535287857,-21.860078811645508,0.5658645629882812,-44.722312927246094,23.558609008789062,21.117603302001953,1.615499496459961,0.8255070447921753,0.05384998396039009,-0.08631058782339096,0.3226209282875061,660000
0.1982208788394928,-20.644338607788086,0.25527000427246094,-37.78925323486328,22.440357208251953,20.051292419433594,1.5567659139633179,0.8322985768318176,0.051892198622226715,0.10121773928403854,0.3207128942012787,670000
0.15727531909942627,-21.899866104125977,0.22785377502441406,-38.0018310546875,23.324535369873047,21.075546264648438,1.5039488077163696,0.7450414896011353,0.050131626427173615,-0.011798975057899952,0.3161117434501648,680000
0.23989199101924896,-21.03814697265625,0.4002342224121094,-40.01051712036133,22.5336856842041,20.263946533203125,1.5025551319122314,0.7671828866004944,0.050085172057151794,0.011292374692857265,0.31800538301467896,690000
0.23467540740966797,-20.70281982421875,-0.4436149597167969,-40.581085205078125,22.358871459960938,20.132169723510742,1.341023325920105,0.8856787085533142,0.044700779020786285,-0.027955854311585426,0.32378822565078735,700000
0.1812037229537964,-18.87203598022461,0.8424568176269531,-37.135318756103516,20.264925003051758,18.052291870117188,1.371237874031067,0.8413936495780945,0.045707933604717255,0.005409834440797567,0.32361695170402527,710000
0.21026405692100525,-19.657588958740234,-0.7598514556884766,-35.67897033691406,21.224681854248047,18.833728790283203,1.5956515073776245,0.7953008413314819,0.05318837985396385,0.04049056023359299,0.32205042243003845,720000
0.3179164528846741,-19.166227340698242,0.32338905334472656,-40.107234954833984,20.513437271118164,18.092063903808594,1.6359193325042725,0.7854539155960083,0.05453064292669296,-0.011433501727879047,0.3219568431377411,730000
0.43055322766304016,-15.810609817504883,0.6299400329589844,-40.946563720703125,17.358850479125977,14.992630004882812,1.5754239559173584,0.7907960414886475,0.05251413583755493,-0.026874952018260956,0.32269248366355896,740000
0.26778435707092285,-18.24457550048828,0.5873537063598633,-44.72076416015625,19.666730880737305,17.409961700439453,1.4144600629806519,0.8423108458518982,0.04714866727590561,-0.04892236739397049,0.32209327816963196,750000
0.22578299045562744,-18.090742111206055,0.12204647064208984,-35.4029541015625,19.59263038635254,17.35771369934082,1.3693358898162842,0.8655812740325928,0.04564452916383743,-0.07515506446361542,0.31987181305885315,760000
0.28808510303497314,-17.819557189941406,0.848785400390625,-35.65763473510742,20.092620849609375,17.668895721435547,1.5554049015045166,0.8683204054832458,0.051846832036972046,0.023961931467056274,0.32089963555336,770000
0.32510411739349365,-19.671640396118164,1.4162559509277344,-36.86453628540039,21.309343338012695,18.910953521728516,1.5745021104812622,0.823885977268219,0.05248340219259262,0.04196919873356819,0.32176393270492554,780000
0.26143333315849304,-20.183425903320312,0.48856258392333984,-37.65833282470703,21.793018341064453,19.599750518798828,1.4062654972076416,0.7870017290115356,0.046875521540641785,-0.006384520325809717,0.32129359245300293,790000
0.2690644860267639,-18.163774490356445,-0.27820396423339844,-36.982521057128906,19.596515655517578,17.341327667236328,1.4806331396102905,0.7745557427406311,0.0493544340133667,-0.026687584817409515,0.3189145624637604,800000
0.3475450277328491,-19.422504425048828,-1.2686843872070312,-35.13999938964844,21.375640869140625,19.008922576904297,1.5785579681396484,0.7881608009338379,0.0526186004281044,0.07276720553636551,0.32081204652786255,810000
0.22971950471401215,-20.496030807495117,-1.4808387756347656,-39.43741226196289,21.8161678314209,19.578536987304688,1.5310827493667603,0.7065494060516357,0.05103608965873718,-0.004681163467466831,0.314108282327652,820000
0.20064401626586914,-20.248703002929688,0.5639324188232422,-38.59120178222656,21.60330581665039,19.35300064086914,1.531494140625,0.7188102006912231,0.05104980617761612,-0.042171411216259,0.3152207136154175,830000
0.21874874830245972,-19.510841369628906,0.5879173278808594,-42.025062561035156,20.92939567565918,18.754907608032227,1.3795201778411865,0.794967770576477,0.04598400741815567,0.05165480449795723,0.31018054485321045,840000
0.32206740975379944,-20.803613662719727,-0.1734638214111328,-37.57680130004883,22.13692855834961,19.86687660217285,1.4440975189208984,0.825954794883728,0.04813658446073532,0.0002400770754320547,0.3184356391429901,850000
0.21618178486824036,-19.429977416992188,0.3631629943847656,-33.19196319580078,21.174034118652344,18.966861724853516,1.3838233947753906,0.8233492970466614,0.04612744599580765,0.03696054965257645,0.3199453055858612,860000
0.15634194016456604,-22.550546646118164,0.5233192443847656,-37.8184814453125,23.979251861572266,21.77927017211914,1.37732994556427,0.8226513266563416,0.045910999178886414,-0.02530154027044773,0.3146401643753052,870000
0.14679846167564392,-21.399011611938477,0.3055763244628906,-38.914554595947266,23.052627563476562,20.86037826538086,1.3674598932266235,0.824788510799408,0.04558199644088745,0.01846235804259777,0.3127499222755432,880000
0.15581348538398743,-20.168930053710938,-0.4126472473144531,-35.867950439453125,21.915340423583984,19.692705154418945,1.4374123811721802,0.7852224707603455,0.047913745045661926,-0.011057612486183643,0.3163506090641022,890000
0.29366299510002136,-18.754491806030273,-0.2616252899169922,-36.95063400268555,20.016216278076172,17.6958065032959,1.4572173357009888,0.8631911277770996,0.04857390746474266,-0.04371403902769089,0.31559306383132935,900000
0.22474978864192963,-19.968887329101562,0.7309837341308594,-35.6337890625,21.819793701171875,19.509174346923828,1.5226383209228516,0.7879818081855774,0.050754614174366,0.06324564665555954,0.3194796144962311,910000
0.11572548002004623,-20.078453063964844,-0.1670551300048828,-41.9670295715332,21.724937438964844,19.348491668701172,1.5435996055603027,0.8328454494476318,0.05145332217216492,-0.030357545241713524,0.3162623345851898,920000
0.15223288536071777,-20.548053741455078,0.7370452880859375,-38.96290588378906,22.033527374267578,19.623207092285156,1.627063512802124,0.783256471157074,0.05423545092344284,0.015459819696843624,0.3172876536846161,930000
0.19857092201709747,-19.080345153808594,0.2424945831298828,-39.276485443115234,20.70493507385254,18.431480407714844,1.4396159648895264,0.8338392972946167,0.047987200319767,-0.009845985099673271,0.3154619336128235,940000
0.28319644927978516,-18.966480255126953,0.4291839599609375,-36.683799743652344,20.676406860351562,18.44158172607422,1.5122190713882446,0.72260582447052,0.050407301634550095,0.08203590661287308,0.3151240348815918,950000
0.3287537097930908,-21.630783081054688,1.1992483139038086,-37.61159896850586,23.3055362701416,21.083637237548828,1.4413180351257324,0.7805802226066589,0.04804393649101257,0.020548252388834953,0.315742164850235,960000
0.32211023569107056,-18.162817001342773,0.6548423767089844,-37.513160705566406,19.84870147705078,17.502531051635742,1.4627950191497803,0.8833756446838379,0.0487598292529583,-0.022429239004850388,0.3158853054046631,970000
0.2703952491283417,-19.305397033691406,0.27912139892578125,-35.22566223144531,20.700519561767578,18.458717346191406,1.434317708015442,0.8074840903282166,0.047810591757297516,0.011230110190808773,0.3187032639980316,980000
0.2112797200679779,-19.423683166503906,0.8781623840332031,-36.40147399902344,21.10993766784668,18.88473129272461,1.425613284111023,0.799592137336731,0.04752044379711151,-0.04867277294397354,0.3189626634120941,990000
0.5129022002220154,-17.72989845275879,0.27188777923583984,-35.50794219970703,19.433229446411133,17.1669921875,1.513107180595398,0.7531304955482483,0.05043690279126167,0.05624721944332123,0.31166186928749084,1000000
