critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,bc_actor/loss,onestep_actor/total_loss,onestep_actor/distill_loss,onestep_actor/q_loss,onestep_actor/mse,step
4.142124176025391,-46.280601501464844,0.6778178215026855,-67.04215240478516,0.14492002129554749,46.6372184753418,1.0046647787094116,45.63255310058594,0.02300908975303173,830000
4.641252040863037,-45.38287353515625,0.6972962617874146,-67.88069915771484,0.17851121723651886,46.54652404785156,1.675039529800415,44.871482849121094,0.029195867478847504,840000
2.664747714996338,-47.05270767211914,-0.0053465962409973145,-74.83838653564453,0.16881698369979858,47.967220306396484,1.4328805208206177,46.534339904785156,0.02186654880642891,850000
4.404736042022705,-47.639686584472656,-0.01766011118888855,-67.23007202148438,0.15405277907848358,50.60469436645508,3.541041135787964,47.06365203857422,0.03404064476490021,860000
3.7259881496429443,-45.01189422607422,0.0882095992565155,-63.19207763671875,0.1588868647813797,46.330387115478516,1.9878517389297485,44.34253692626953,0.027278751134872437,870000
3.3563225269317627,-46.04556655883789,0.05893407762050629,-64.65191650390625,0.1691354364156723,46.907840728759766,1.2231956720352173,45.68464660644531,0.030693234875798225,880000
3.8587193489074707,-46.69482421875,-0.10766801238059998,-74.94999694824219,0.16994793713092804,47.28281784057617,1.2548538446426392,46.0279655456543,0.026782091706991196,890000
3.9854917526245117,-46.45374298095703,1.3562250137329102,-74.54996490478516,0.16210666298866272,48.161869049072266,2.060431957244873,46.101436614990234,0.03207070380449295,900000
3.603987693786621,-45.50729751586914,0.5000548362731934,-63.31089782714844,0.13255935907363892,48.784568786621094,3.533283233642578,45.251285552978516,0.025871559977531433,910000
4.111772060394287,-46.07795333862305,-0.35683944821357727,-74.76587677001953,0.15086954832077026,46.78153991699219,1.190191388130188,45.591346740722656,0.02272091433405876,920000
6.732630729675293,-45.245094299316406,0.12927745282649994,-63.13733673095703,0.17903916537761688,46.75058364868164,2.170016050338745,44.58056640625,0.022710507735610008,930000
8.556774139404297,-45.2108154296875,-0.02129232883453369,-63.67991638183594,0.14538927376270294,45.70450210571289,0.9490557909011841,44.75544738769531,0.01829979568719864,940000
4.084521293640137,-46.91334533691406,0.1278373897075653,-63.57744598388672,0.14416001737117767,47.78564453125,1.4818042516708374,46.30384063720703,0.021247897297143936,950000
3.9523568153381348,-46.49873352050781,0.11861886084079742,-63.76514434814453,0.16785253584384918,47.77377700805664,1.6334158182144165,46.14036178588867,0.02818232774734497,960000
5.319177627563477,-45.88964080810547,0.5390284061431885,-74.8166732788086,0.19230785965919495,47.15336990356445,1.622275710105896,45.53109359741211,0.02167242206633091,970000
3.754958152770996,-46.639137268066406,0.37430572509765625,-69.02704620361328,0.147572323679924,47.42795181274414,1.198279857635498,46.229671478271484,0.024226440116763115,980000
2.5125069618225098,-45.750030517578125,0.2653718590736389,-71.6456298828125,0.14202849566936493,46.30535125732422,1.0426325798034668,45.262718200683594,0.028585750609636307,990000
4.135869979858398,-44.478271484375,0.582405686378479,-63.29756546020508,0.16663353145122528,45.34163284301758,1.4143884181976318,43.92724609375,0.021793458610773087,1000000
